Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HY,AY,HR,AR,B365H,B365D,B365A,HFR19,AFR19,STR,WS_HFORM,WS_AFORM
P1,11/02/12,Benfica,Nacional,4,1,H,3,1,H,,,,,,,,,,1.14,7.5,17,0.85,0.47,2.79,,,,,,
P1,10/02/12,Sp Braga,Setubal,3,0,H,1,0,H,,,,,,,,,,1.2,6,15,0.71,0.35,2.0,,,,,,
P1,30/01/12,Maritimo,Sp Braga,1,2,A,1,0,H,,,,,,,,,,3.2,3.4,2.2,0.57,0.69,0.17,,,,,,
P1,29/01/12,Sp Lisbon,Beira Mar,2,0,H,2,0,H,,,,,,,,,,1.36,4.33,10,0.61,0.37,2.28,,,,,,
P1,29/01/12,Setubal,Olhanense,2,3,A,2,2,D,,,,,,,,,,2.5,3.3,2.75,0.37,0.43,0.68,,,,,,
P1,29/01/12,Leiria,Pacos Ferreira,2,4,A,2,2,D,,,,,,,,,,2.15,3.3,3.4,0.35,0.38,0.9,,,,,,
P1,29/01/12,Gil Vicente,Porto,3,1,H,2,0,H,,,,,,,,,,11,5,1.29,0.42,0.9,0.2,,,,,,
P1,28/01/12,Rio Ave,Academica,0,0,D,0,0,D,,,,,,,,,,2.1,3.3,3.5,0.4,0.39,1.08,,,,,,
P1,28/01/12,Feirense,Benfica,1,2,A,0,0,D,,,,,,,,,,12,5.5,1.25,0.36,0.84,0.5,,,,,,
P1,27/01/12,Guimaraes,Nacional,1,0,H,0,0,D,,,,,,,,,,1.91,3.4,4,0.48,0.49,1.64,,,,,,
P1,23/01/12,Olhanense,Sp Lisbon,0,0,D,0,0,D,,,,,,,,,,5.5,3.6,1.67,0.42,0.61,0.78,,,,,,
P1,22/01/12,Sp Braga,Rio Ave,2,1,H,2,0,H,,,,,,,,,,1.36,4.33,10,0.68,0.42,1.87,,,,,,
P1,22/01/12,Porto,Guimaraes,3,1,H,1,0,H,,,,,,,,,,1.3,5.5,9,0.9,0.51,13.28,,,,,,
P1,22/01/12,Pacos Ferreira,Setubal,2,1,H,0,0,D,,,,,,,,,,2,3.2,4,0.35,0.39,1.08,,,,,,
P1,22/01/12,Nacional,Feirense,2,0,H,1,0,H,,,,,,,,,,1.91,3.3,4.2,0.46,0.4,1.0,,,,,,
P1,22/01/12,Benfica,Gil Vicente,3,1,H,1,1,D,,,,,,,,,,1.14,7.5,17,0.83,0.44,1.14,,,,,,
P1,21/01/12,Beira Mar,Maritimo,1,2,A,0,1,A,,,,,,,,,,2.8,3.1,2.63,0.39,0.55,0.47,,,,,,
P1,20/01/12,Academica,Leiria,0,0,D,0,0,D,,,,,,,,,,1.91,3.3,4.2,0.39,0.34,0.95,,,,,,
P1,15/01/12,Sp Braga,Sp Lisbon,2,1,H,0,0,D,,,,,,,,,,2.4,3.2,3,0.66,0.65,0.66,,,,,,
P1,15/01/12,Olhanense,Beira Mar,2,1,H,0,0,D,,,,,,,,,,2.3,3.2,3.1,0.39,0.41,0.29,,,,,,
P1,15/01/12,Nacional,Leiria,2,2,D,0,1,A,,,,,,,,,,1.91,3.25,4.2,0.46,0.34,0.94,,,,,,
P1,15/01/12,Academica,Guimaraes,0,2,A,0,1,A,,,,,,,,,,2.2,3.25,3.25,0.41,0.48,2.03,,,,,,
P1,14/01/12,Porto,Rio Ave,2,0,H,1,0,H,,,,,,,,,,1.14,7.5,17,0.89,0.44,13.11,,,,,,
P1,14/01/12,Feirense,Gil Vicente,0,0,D,0,0,D,,,,,,,,,,2.25,3.2,3.25,0.39,0.44,1.0,,,,,,
P1,14/01/12,Benfica,Setubal,4,1,H,3,1,H,,,,,,,,,,1.14,7.5,17,0.82,0.41,6.91,,,,,,
P1,13/01/12,Pacos Ferreira,Maritimo,1,1,D,0,0,D,,,,,,,,,,3,3.2,2.38,0.34,0.55,1.78,,,,,,
P1,09/01/12,Beira Mar,Sp Braga,1,2,A,1,1,D,,,,,,,,,,4.75,3.3,1.8,0.43,0.64,0.61,,,,,,
P1,08/01/12,Rio Ave,Pacos Ferreira,1,0,H,1,0,H,,,,,,,,,,1.95,3.3,4,0.41,0.36,1.49,,,,,,
P1,08/01/12,Maritimo,Olhanense,2,1,H,2,1,H,,,,,,,,,,1.57,3.75,6,0.52,0.41,6.38,,,,,,
P1,08/01/12,Leiria,Benfica,0,4,A,0,1,A,,,,,,,,,,10,4.5,1.3,0.36,0.81,0.24,,,,,,
P1,08/01/12,Guimaraes,Feirense,1,0,H,0,0,D,,,,,,,,,,1.67,3.5,5.5,0.45,0.44,1.0,,,,,,
P1,08/01/12,Gil Vicente,Nacional,0,3,A,0,2,A,,,,,,,,,,2.2,3.2,3.4,0.47,0.43,0.28,,,,,,
P1,07/01/12,Sp Lisbon,Porto,0,0,D,0,0,D,,,,,,,,,,3,3.25,2.38,0.66,0.91,0.62,,,,,,
P1,06/01/12,Setubal,Academica,1,1,D,0,0,D,,,,,,,,,,3.25,3,2.38,0.41,0.4,0.68,,,,,,
P1,19/12/11,Olhanense,Sp Braga,3,4,A,2,0,H,,,,,,,,,,5,3.5,1.73,0.44,0.62,0.17,,,,,,
P1,18/12/11,Pacos Ferreira,Beira Mar,0,3,A,0,2,A,,,,,,,,,,2.3,3.1,3.25,0.38,0.4,0.72,,,,,,
P1,18/12/11,Nacional,Setubal,1,1,D,0,1,A,,,,,,,,,,1.83,3.4,4.5,0.43,0.41,0.89,,,,,,
P1,18/12/11,Feirense,Leiria,2,1,H,1,0,H,,,,,,,,,,2.3,3.1,3.25,0.37,0.38,1.0,,,,,,
P1,18/12/11,Academica,Sp Lisbon,1,1,D,1,0,H,,,,,,,,,,5.5,3.5,1.67,0.4,0.67,0.36,,,,,,
P1,17/12/11,Porto,Maritimo,2,0,H,0,0,D,,,,,,,,,,1.22,6,13,0.9,0.55,5.48,,,,,,
P1,17/12/11,Guimaraes,Gil Vicente,1,1,D,1,1,D,,,,,,,,,,1.73,3.6,4.75,0.45,0.46,2.6,,,,,,
P1,16/12/11,Benfica,Rio Ave,5,1,H,3,1,H,,,,,,,,,,1.17,6.5,19,0.8,0.43,14.49,,,,,,
P1,12/12/11,Olhanense,Academica,0,2,A,0,1,A,,,,,,,,,,2.3,3.2,3.2,0.46,0.37,3.1,,,,,,
P1,11/12/11,Setubal,Feirense,1,1,D,1,1,D,,,,,,,,,,2.3,3.1,3.2,0.4,0.35,1.0,,,,,,
P1,11/12/11,Rio Ave,Gil Vicente,2,0,H,1,0,H,,,,,,,,,,2.1,3.2,3.6,0.4,0.49,0.8,,,,,,
P1,11/12/11,Maritimo,Benfica,0,1,A,0,0,D,,,,,,,,,,5,3.5,1.73,0.58,0.79,0.1,,,,,,
P1,11/12/11,Leiria,Guimaraes,1,0,H,1,0,H,,,,,,,,,,3.1,3.1,2.4,0.34,0.48,0.21,,,,,,
P1,10/12/11,Sp Lisbon,Nacional,1,0,H,1,0,H,,,,,,,,,,1.25,5.5,12,0.65,0.45,1.32,,,,,,
P1,10/12/11,Beira Mar,Porto,1,2,A,1,1,D,,,,,,,,,,10,4.75,1.33,0.42,0.9,0.17,,,,,,
P1,09/12/11,Sp Braga,Pacos Ferreira,5,2,H,2,1,H,,,,,,,,,,1.36,4.75,8.5,0.6,0.4,1.64,,,,,,
P1,28/11/11,Guimaraes,Setubal,3,0,H,0,0,D,,,,,,,,,,1.62,3.6,6,0.45,0.42,1.08,,,,,,
P1,27/11/11,Porto,Sp Braga,3,2,H,1,0,H,,,,,,,,,,1.4,4.5,8,0.89,0.63,3.91,,,,,,
P1,27/11/11,Pacos Ferreira,Olhanense,1,1,D,0,0,D,,,,,,,,,,2.25,3.25,3.2,0.4,0.46,1.74,,,,,,
P1,27/11/11,Gil Vicente,Leiria,2,1,H,1,0,H,,,,,,,,,,2.05,3.25,3.75,0.46,0.36,0.28,,,,,,
P1,27/11/11,Feirense,Rio Ave,2,0,H,2,0,H,,,,,,,,,,2.75,3,2.75,0.26,0.42,1.0,,,,,,
P1,26/11/11,Nacional,Maritimo,2,2,D,0,1,A,,,,,,,,,,2.9,3.1,2.5,0.45,0.58,0.89,,,,,,
P1,26/11/11,Benfica,Sp Lisbon,1,0,H,1,0,H,,,,,,,,,,1.8,3.6,4.33,0.78,0.69,2.95,,,,,,
P1,25/11/11,Academica,Beira Mar,0,1,A,0,1,A,,,,,,,,,,2.1,3.2,3.6,0.38,0.39,1.27,,,,,,
P1,06/11/11,Sp Lisbon,Leiria,3,1,H,1,1,D,,,,,,,,,,1.25,5.5,12,0.67,0.38,1.19,,,,,,
P1,06/11/11,Sp Braga,Benfica,1,1,D,1,0,H,,,,,,,,,,3.75,3.3,2,0.64,0.79,0.79,,,,,,
P1,06/11/11,Setubal,Gil Vicente,0,0,D,0,0,D,,,,,,,,,,2.5,3.1,2.9,0.42,0.46,0.8,,,,,,
P1,06/11/11,Rio Ave,Nacional,2,1,H,0,1,A,,,,,,,,,,2.38,3.25,3,0.39,0.47,0.37,,,,,,
P1,06/11/11,Beira Mar,Feirense,2,1,H,2,0,H,,,,,,,,,,2.1,3.25,3.6,0.35,0.3,1.0,,,,,,
P1,05/11/11,Olhanense,Porto,0,0,D,0,0,D,,,,,,,,,,11,4.5,1.33,0.45,0.91,0.12,,,,,,
P1,05/11/11,Maritimo,Academica,3,2,H,2,1,H,,,,,,,,,,1.8,3.4,4.75,0.56,0.41,2.97,,,,,,
P1,04/11/11,Pacos Ferreira,Guimaraes,1,5,A,1,1,D,,,,,,,,,,2.88,3.2,2.5,0.42,0.42,2.32,,,,,,
P1,01/11/11,Gil Vicente,Maritimo,0,0,D,0,0,D,,,,,,,,,,3,3.2,2.4,0.46,0.57,2.6,,,,,,
P1,30/10/11,Nacional,Beira Mar,2,1,H,2,1,H,,,,,,,,,,2.15,3.1,3.6,0.45,0.37,3.5,,,,,,
P1,30/10/11,Leiria,Setubal,2,0,H,2,0,H,,,,,,,,,,2.2,3.2,3.4,0.35,0.44,0.79,,,,,,
P1,30/10/11,Guimaraes,Rio Ave,2,1,H,1,1,D,,,,,,,,,,2,3.2,4,0.39,0.41,1.83,,,,,,
P1,30/10/11,Feirense,Sp Lisbon,0,2,A,0,0,D,,,,,,,,,,7.5,3.8,1.5,0.35,0.65,1.0,,,,,,
P1,29/10/11,Benfica,Olhanense,2,1,H,2,0,H,,,,,,,,,,1.18,6.5,16,0.78,0.48,2.9,,,,,,
P1,29/10/11,Academica,Sp Braga,0,0,D,0,0,D,,,,,,,,,,3.75,3.25,2.05,0.4,0.65,0.26,,,,,,
P1,28/10/11,Porto,Pacos Ferreira,3,0,H,1,0,H,,,,,,,,,,1.13,8,21,0.91,0.44,3.01,,,,,,
P1,24/10/11,Sp Lisbon,Gil Vicente,6,1,H,1,0,H,,,,,,,,,,1.33,4.75,10,0.63,0.48,3.5,,,,,,
P1,23/10/11,Sp Braga,Feirense,3,0,H,1,0,H,,,,,,,,,,1.4,4,9.5,0.63,0.42,1.0,,,,,,
P1,23/10/11,Rio Ave,Leiria,2,0,H,1,0,H,,,,,,,,,,1.95,3.3,4,0.38,0.37,0.52,,,,,,
P1,23/10/11,Porto,Nacional,5,0,H,2,0,H,,,,,,,,,,1.14,7,19,0.9,0.47,8.87,,,,,,
P1,23/10/11,Maritimo,Setubal,1,0,H,1,0,H,,,,,,,,,,1.67,3.5,5.5,0.54,0.46,1.64,,,,,,
P1,22/10/11,Olhanense,Guimaraes,1,0,H,0,0,D,,,,,,,,,,2.9,3.2,2.45,0.45,0.41,0.32,,,,,,
P1,22/10/11,Beira Mar,Benfica,0,1,A,0,1,A,,,,,,,,,,9,4.5,1.36,0.39,0.77,0.12,,,,,,
P1,21/10/11,Pacos Ferreira,Academica,2,0,H,2,0,H,,,,,,,,,,2.4,3.2,3,0.41,0.43,1.73,,,,,,
P1,03/10/11,Gil Vicente,Beira Mar,0,0,D,0,0,D,,,,,,,,,,2.1,3.25,3.6,0.48,0.39,1.0,,,,,,
P1,02/10/11,Nacional,Olhanense,1,0,H,1,0,H,,,,,,,,,,2.1,3.1,3.8,0.44,0.47,0.29,,,,,,
P1,02/10/11,Leiria,Sp Braga,1,0,H,1,0,H,,,,,,,,,,5,3.5,1.73,0.34,0.66,1.11,,,,,,
P1,02/10/11,Guimaraes,Sp Lisbon,0,1,A,0,1,A,,,,,,,,,,4.2,3.3,1.91,0.43,0.61,0.69,,,,,,
P1,02/10/11,Feirense,Maritimo,2,2,D,1,1,D,,,,,,,,,,2.9,3.1,2.5,0.4,0.55,1.0,,,,,,
P1,02/10/11,Academica,Porto,0,3,A,0,2,A,,,,,,,,,,8,4.5,1.4,0.45,0.9,0.11,,,,,,
P1,01/10/11,Benfica,Pacos Ferreira,4,1,H,2,0,H,,,,,,,,,,1.17,7,15,0.76,0.43,25.69,,,,,,
P1,30/09/11,Setubal,Rio Ave,2,1,H,1,1,D,,,,,,,,,,2.4,3.2,3,0.43,0.4,0.43,,,,,,
P1,26/09/11,Academica,Feirense,4,0,H,4,0,H,,,,,,,,,,2.05,3.2,3.75,0.42,0.51,1.0,,,,,,
P1,25/09/11,Pacos Ferreira,Gil Vicente,1,2,A,1,1,D,,,,,,,,,,2.38,3.1,3.1,0.46,0.45,1.25,,,,,,
P1,25/09/11,Olhanense,Leiria,2,1,H,1,0,H,,,,,,,,,,2.3,3.1,3.2,0.44,0.35,2.29,,,,,,
P1,25/09/11,Maritimo,Guimaraes,2,1,H,1,0,H,,,,,,,,,,2.38,3,3.2,0.52,0.46,0.48,,,,,,
P1,25/09/11,Beira Mar,Rio Ave,0,0,D,0,0,D,,,,,,,,,,2.5,3.1,2.9,0.38,0.39,1.0,,,,,,
P1,24/09/11,Sp Lisbon,Setubal,3,0,H,3,0,H,,,,,,,,,,1.33,4.5,11,0.59,0.46,2.41,,,,,,
P1,24/09/11,Sp Braga,Nacional,2,0,H,1,0,H,,,,,,,,,,1.53,3.8,6.5,0.65,0.47,2.69,,,,,,
P1,23/09/11,Porto,Benfica,2,2,D,1,0,H,,,,,,,,,,1.83,3.75,4,0.92,0.77,3.02,,,,,,
P1,19/09/11,Rio Ave,Sp Lisbon,2,3,A,0,2,A,,,,,,,,,,4.6,3.3,1.85,0.41,0.56,0.22,,,,,,
P1,19/09/11,Guimaraes,Sp Braga,1,1,D,1,0,H,,,,,,,,,,3.1,3.1,2.4,0.45,0.65,0.69,,,,,,
P1,18/09/11,Setubal,Beira Mar,1,0,H,0,0,D,,,,,,,,,,2.38,3.1,3.1,0.43,0.4,0.64,,,,,,
P1,18/09/11,Leiria,Maritimo,1,3,A,0,2,A,,,,,,,,,,2.8,3.1,2.6,0.37,0.49,0.26,,,,,,
P1,18/09/11,Feirense,Porto,0,0,D,0,0,D,,,,,,,,,,15,6,1.2,0.52,0.94,1.0,,,,,,
P1,18/09/11,Benfica,Academica,4,1,H,2,1,H,,,,,,,,,,1.2,6,16,0.76,0.44,2.07,,,,,,
P1,17/09/11,Nacional,Pacos Ferreira,1,0,H,1,0,H,,,,,,,,,,2.2,3.2,3.4,0.44,0.48,2.05,,,,,,
P1,16/09/11,Gil Vicente,Olhanense,1,1,D,0,1,A,,,,,,,,,,2.15,3.2,3.5,0.45,0.44,1.0,,,,,,
P1,12/09/11,Academica,Nacional,4,0,H,0,0,D,,,,,,,,,,2.5,3.1,2.9,0.41,0.47,1.02,,,,,,
P1,11/09/11,Sp Braga,Gil Vicente,3,1,H,0,0,D,,,,,,,,,,1.44,4.33,7,0.64,0.47,0.38,,,,,,
P1,11/09/11,Olhanense,Feirense,1,2,A,0,1,A,,,,,,,,,,1.91,3.25,4.33,0.46,0.26,1.0,,,,,,
P1,11/09/11,Maritimo,Rio Ave,2,1,H,1,1,D,,,,,,,,,,2.1,3.1,3.8,0.46,0.44,0.47,,,,,,
P1,11/09/11,Beira Mar,Leiria,0,1,A,0,0,D,,,,,,,,,,2.2,3.2,3.4,0.42,0.34,3.5,,,,,,
P1,10/09/11,Pacos Ferreira,Sp Lisbon,2,3,A,1,0,H,,,,,,,,,,4.75,3.25,1.83,0.51,0.54,1.25,,,,,,
P1,10/09/11,Benfica,Guimaraes,2,1,H,2,0,H,,,,,,,,,,1.33,5,9,0.75,0.48,2.01,,,,,,
P1,09/09/11,Porto,Setubal,3,0,H,0,0,D,,,,,,,,,,1.14,7,21,0.94,0.45,107.42,,,,,,
P1,06/09/11,Leiria,Porto,2,5,A,0,2,A,,,,,,,,,,12,5,1.29,0.36,0.93,0.06,,,,,,
P1,04/09/11,Nacional,Guimaraes,1,4,A,0,2,A,,,,,,,,,,2.2,3.2,3.4,0.49,0.45,0.94,,,,,,
P1,29/08/11,Setubal,Sp Braga,0,1,A,0,0,D,,,,,,,,,,3.6,3.2,2.1,0.48,0.62,0.73,,,,,,
P1,29/08/11,Nacional,Benfica,0,2,A,0,1,A,,,,,,,,,,6.5,3.8,1.53,0.52,0.74,0.5,,,,,,
P1,28/08/11,Sp Lisbon,Maritimo,2,3,A,1,0,H,,,,,,,,,,1.44,4,8,0.57,0.43,3.9,,,,,,
P1,28/08/11,Rio Ave,Olhanense,0,1,A,0,1,A,,,,,,,,,,2.1,3.1,3.75,0.46,0.43,0.52,,,,,,
P1,28/08/11,Guimaraes,Beira Mar,0,3,A,0,1,A,,,,,,,,,,1.91,3.2,4.33,0.48,0.39,1.25,,,,,,
P1,28/08/11,Feirense,Pacos Ferreira,0,0,D,0,0,D,,,,,,,,,,2.7,3,2.75,0.1,0.51,1.0,,,,,,
P1,27/08/11,Gil Vicente,Academica,2,0,H,0,0,D,,,,,,,,,,2.5,3,3,0.44,0.43,1.25,,,,,,
P1,22/08/11,Olhanense,Setubal,2,2,D,0,2,A,,,,,,,,,,2.2,3.2,3.4,0.43,0.47,1.74,,,,,,
P1,21/08/11,Sp Braga,Maritimo,2,0,H,0,0,D,,,,,,,,,,1.62,3.6,6,0.6,0.46,4.47,,,,,,
P1,21/08/11,Pacos Ferreira,Leiria,2,1,H,0,0,D,,,,,,,,,,2,3.2,4,0.48,0.38,0.65,,,,,,
P1,21/08/11,Beira Mar,Sp Lisbon,0,0,D,0,0,D,,,,,,,,,,4.75,3.25,1.83,0.38,0.57,0.29,,,,,,
P1,21/08/11,Academica,Rio Ave,1,0,H,1,0,H,,,,,,,,,,2.4,3.1,3.1,0.4,0.49,0.48,,,,,,
P1,20/08/11,Benfica,Feirense,3,1,H,1,0,H,,,,,,,,,,1.2,6.5,13,0.72,0.5,1.0,,,,,,
P1,19/08/11,Porto,Gil Vicente,3,1,H,2,1,H,,,,,,,,,,1.17,7,16,0.93,0.47,3.6,,,,,,
P1,15/08/11,Leiria,Academica,1,2,A,1,0,H,,,,,,,,,,2.5,3.2,2.8,0.4,0.37,1.9,,,,,,
P1,14/08/11,Setubal,Pacos Ferreira,2,1,H,0,1,A,,,,,,,,,,2.5,3.1,2.9,0.44,0.51,0.52,,,,,,
P1,14/08/11,Maritimo,Beira Mar,0,0,D,0,0,D,,,,,,,,,,1.91,3.2,4.33,0.46,0.38,3.1,,,,,,
P1,14/08/11,Guimaraes,Porto,0,1,A,0,1,A,,,,,,,,,,7,4,1.5,0.5,0.93,0.1,,,,,,
P1,14/08/11,Feirense ,Nacional,0,0,D,0,0,D,,,,,,,,,,2.8,3.1,2.6,0.5,0.52,1.0,,,,,,
P1,13/08/11,Sp Lisbon,Olhanense,1,1,D,0,1,A,,,,,,,,,,1.4,4.33,8.5,0.58,0.43,1.42,,,,,,
P1,13/08/11,Rio Ave,Sp Braga,0,0,D,0,0,D,,,,,,,,,,3.25,3.1,2.3,0.49,0.6,0.43,,,,,,
P1,12/08/11,Gil Vicente,Benfica,2,2,D,1,2,A,,,,,,,,,,9,4.2,1.4,0.47,0.73,0.8,,,,,,
P1,14/05/11,Sp Braga,Sp Lisbon,0,1,A,0,1,A,,,,,,,,,,2.5,3.1,2.88,0.64,0.55,1.03,,,,,,
P1,14/05/11,Setubal,Portimonense,3,1,H,1,1,D,,,,,,,,,,1.91,3.25,4.33,0.41,0.37,2.0,,,,,,
P1,14/05/11,Pacos Ferreira,Academica,5,1,H,5,0,H,,,,,,,,,,1.7,3.4,5.25,0.48,0.38,1.15,,,,,,
P1,14/05/11,Olhanense,Rio Ave,2,2,D,0,1,A,,,,,,,,,,3,3.25,2.38,0.42,0.49,2.81,,,,,,
P1,14/05/11,Naval,Guimaraes,0,3,A,0,2,A,,,,,,,,,,4.2,3.25,1.91,0.36,0.47,0.77,,,,,,
P1,14/05/11,Maritimo,Porto,0,2,A,0,2,A,,,,,,,,,,5.25,3.6,1.67,0.48,0.92,0.24,,,,,,
P1,14/05/11,Benfica,Leiria,3,3,D,1,1,D,,,,,,,,,,1.29,5,12,0.75,0.39,8.3,,,,,,
P1,14/05/11,Beira Mar,Nacional,0,2,A,0,1,A,,,,,,,,,,3.25,3.1,2.3,0.4,0.49,0.51,,,,,,
P1,08/05/11,Sp Lisbon,Setubal,0,1,A,0,0,D,,,,,,,,,,1.4,4.33,8,0.59,0.38,8.96,,,,,,
P1,08/05/11,Rio Ave,Benfica,1,2,A,0,2,A,,,,,,,,,,3.8,3.3,2,0.52,0.73,0.09,,,,,,
P1,08/05/11,Porto,Pacos Ferreira,3,3,D,2,0,H,,,,,,,,,,1.22,6,12,0.94,0.48,4.54,,,,,,
P1,08/05/11,Portimonense,Maritimo,1,0,H,0,0,D,,,,,,,,,,2.7,3.25,2.6,0.33,0.51,1.0,,,,,,
P1,08/05/11,Nacional,Olhanense,0,1,A,0,0,D,,,,,,,,,,1.57,3.75,6,0.52,0.39,0.51,,,,,,
P1,08/05/11,Leiria,Naval,1,0,H,0,0,D,,,,,,,,,,2.7,3.25,2.6,0.36,0.38,1.02,,,,,,
P1,08/05/11,Guimaraes,Beira Mar,1,0,H,0,0,D,,,,,,,,,,1.85,3.3,4.5,0.45,0.42,0.5,,,,,,
P1,08/05/11,Academica,Sp Braga,0,0,D,0,0,D,,,,,,,,,,3.8,3.3,2,0.38,0.65,0.15,,,,,,
P1,01/05/11,Sp Braga,Leiria,0,0,D,0,0,D,,,,,,,,,,1.4,4,6.5,0.65,0.35,0.88,,,,,,
P1,01/05/11,Setubal,Porto,0,4,A,0,2,A,,,,,,,,,,5.5,3.5,1.67,0.4,0.94,0.01,,,,,,
P1,01/05/11,Olhanense,Benfica,1,1,D,0,1,A,,,,,,,,,,5.25,3.4,1.73,0.38,0.75,0.15,,,,,,
P1,01/05/11,Naval,Nacional,1,2,A,1,2,A,,,,,,,,,,2.2,3.1,3.4,0.4,0.49,0.36,,,,,,
P1,01/05/11,Maritimo,Academica,1,0,H,1,0,H,,,,,,,,,,1.91,3.25,4.25,0.48,0.4,2.12,,,,,,
P1,01/05/11,Beira Mar,Rio Ave,1,1,D,1,0,H,,,,,,,,,,2.7,2.9,2.5,0.42,0.52,1.0,,,,,,
P1,30/04/11,Sp Lisbon,Portimonense,2,1,H,2,0,H,,,,,,,,,,1.36,4.75,8,0.56,0.35,2.0,,,,,,
P1,29/04/11,Pacos Ferreira,Guimaraes,2,1,H,1,1,D,,,,,,,,,,2.5,3.1,2.9,0.45,0.47,1.58,,,,,,
P1,18/04/11,Nacional,Sp Braga,1,1,D,0,0,D,,,,,,,,,,3.1,3.1,2.38,0.49,0.66,0.26,,,,,,
P1,17/04/11,Rio Ave,Naval,1,0,H,1,0,H,,,,,,,,,,2,3.2,4,0.49,0.43,1.42,,,,,,
P1,17/04/11,Porto,Sp Lisbon,3,2,H,1,1,D,,,,,,,,,,1.6,3.6,6,0.94,0.6,1.05,,,,,,
P1,17/04/11,Leiria,Portimonense,0,1,A,0,0,D,,,,,,,,,,2.2,3,3.6,0.37,0.31,2.0,,,,,,
P1,17/04/11,Benfica,Beira Mar,2,1,H,0,0,D,,,,,,,,,,1.36,4.5,9,0.73,0.44,5.1,,,,,,
P1,16/04/11,Olhanense,Pacos Ferreira,0,0,D,0,0,D,,,,,,,,,,2.4,3.1,3.1,0.38,0.45,0.42,,,,,,
P1,16/04/11,Guimaraes,Maritimo,2,0,H,0,0,D,,,,,,,,,,2.3,3.1,3.25,0.44,0.5,1.4,,,,,,
P1,15/04/11,Academica,Setubal,1,1,D,1,0,H,,,,,,,,,,2.1,3,3.8,0.4,0.39,1.63,,,,,,
P1,11/04/11,Sp Braga,Guimaraes,3,1,H,0,0,D,,,,,,,,,,1.75,3.4,5,0.64,0.46,0.91,,,,,,
P1,10/04/11,Setubal,Leiria,4,1,H,1,0,H,,,,,,,,,,2.3,3,3.4,0.36,0.39,0.76,,,,,,
P1,10/04/11,Portimonense,Porto,2,3,A,0,0,D,,,,,,,,,,6,4.33,1.5,0.33,0.93,0.5,,,,,,
P1,10/04/11,Pacos Ferreira,Rio Ave,1,6,A,1,0,H,,,,,,,,,,2.4,3.1,3.1,0.48,0.46,1.12,,,,,,
P1,10/04/11,Naval,Benfica,2,1,H,1,1,D,,,,,,,,,,4.5,3.5,1.8,0.39,0.77,0.05,,,,,,
P1,10/04/11,Beira Mar,Olhanense,1,0,H,0,0,D,,,,,,,,,,2.2,3.1,3.5,0.41,0.4,1.0,,,,,,
P1,09/04/11,Sp Lisbon,Academica,2,0,H,2,0,H,,,,,,,,,,1.5,4,7,0.57,0.42,1.98,,,,,,
P1,08/04/11,Maritimo,Nacional,1,1,D,1,0,H,,,,,,,,,,2,3.3,3.8,0.5,0.49,1.16,,,,,,
P1,04/04/11,Nacional,Pacos Ferreira,1,0,H,0,0,D,,,,,,,,,,2.25,3.1,3.4,0.46,0.5,1.4,,,,,,
P1,03/04/11,Rio Ave,Setubal,2,0,H,1,0,H,,,,,,,,,,1.95,3.25,4,0.44,0.38,1.51,,,,,,
P1,03/04/11,Olhanense,Naval,1,3,A,0,0,D,,,,,,,,,,2.1,3.25,3.5,0.42,0.36,1.98,,,,,,
P1,03/04/11,Guimaraes,Sp Lisbon,1,1,D,0,1,A,,,,,,,,,,3.1,3.2,2.3,0.46,0.58,0.61,,,,,,
P1,03/04/11,Benfica,Porto,1,2,A,1,2,A,,,,,,,,,,2.4,3.25,2.9,0.81,0.93,0.46,,,,,,
P1,02/04/11,Beira Mar,Sp Braga,1,2,A,1,0,H,,,,,,,,,,3.6,3.2,2.1,0.43,0.62,1.35,,,,,,
P1,02/04/11,Academica,Portimonense,1,0,H,0,0,D,,,,,,,,,,2,3.2,4,0.39,0.35,1.0,,,,,,
P1,01/04/11,Leiria,Maritimo,1,3,A,0,1,A,,,,,,,,,,2.7,3,2.75,0.42,0.47,0.37,,,,,,
P1,27/03/11,Olhanense,Sp Braga,0,2,A,0,1,A,,,,,,,,,,3.25,3.2,2.1,0.44,0.6,0.2,,,,,,
P1,21/03/11,Sp Braga,Rio Ave,1,0,H,0,0,D,,,,,,,,,,1.6,3.5,6.25,0.58,0.46,1.51,,,,,,
P1,21/03/11,Pacos Ferreira,Benfica,1,5,A,1,3,A,,,,,,,,,,6,3.5,1.62,0.53,0.8,0.05,,,,,,
P1,20/03/11,Setubal,Nacional,2,1,H,1,0,H,,,,,,,,,,2.75,3.1,2.6,0.34,0.49,0.67,,,,,,
P1,20/03/11,Porto,Academica,3,1,H,0,1,A,,,,,,,,,,1.14,7.5,16,0.93,0.41,9.14,,,,,,
P1,20/03/11,Naval,Beira Mar,2,2,D,0,2,A,,,,,,,,,,2.25,3.1,3.3,0.35,0.43,1.44,,,,,,
P1,20/03/11,Maritimo,Olhanense,4,0,H,2,0,H,,,,,,,,,,2,3.25,3.8,0.44,0.47,3.88,,,,,,
P1,19/03/11,Sp Lisbon,Leiria,0,0,D,0,0,D,,,,,,,,,,1.55,3.6,7,0.58,0.41,1.25,,,,,,
