Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HY,AY,HR,AR,B365H,B365D,B365A,HFR19,AFR19,STR,WS_HFORM,WS_AFORM
T1,03/10/11,Gaziantepspor,Besiktas,0,0,D,0,0,D,,,,,,,,,,3.3,3.25,2.2,0.5,0.62,0.77,,,,,,
T1,02/10/11,Samsunspor,Manisaspor,1,2,A,1,2,A,,,,,,,,,,2.15,3.3,3.4,0.46,0.4,0.29,,,,,,
T1,02/10/11,Kayserispor,Mersin Idman Yurdu,2,2,D,1,2,A,,,,,,,,,,2.3,3.2,3.2,0.42,0.76,1.0,,,,,,
T1,02/10/11,Eskisehirspor,Trabzonspor,0,2,A,0,0,D,,,,,,,,,,3.4,3.2,2.2,0.53,0.77,0.72,,,,,,
T1,02/10/11,Ankaragucu,Galatasaray,0,3,A,0,2,A,,,,,,,,,,4.33,3.6,1.8,0.39,0.52,1.04,,,,,,
T1,01/10/11,Karabukspor,Orduspor,1,2,A,0,2,A,,,,,,,,,,2.3,3.2,3.2,0.43,0.51,1.0,,,,,,
T1,01/10/11,Fenerbahce,Buyuksehyr,4,2,H,0,0,D,,,,,,,,,,1.44,4.33,7,0.87,0.51,1.99,,,,,,
T1,01/10/11,Antalyaspor,Sivasspor,2,2,D,1,1,D,,,,,,,,,,2,3.4,3.75,0.48,0.44,1.05,,,,,,
T1,30/09/11,Bursaspor,Genclerbirligi,4,0,H,1,0,H,,,,,,,,,,1.53,3.8,6.5,0.6,0.47,3.18,,,,,,
T1,26/09/11,Galatasaray,Eskisehirspor,2,0,H,1,0,H,,,,,,,,,,1.44,4.2,7.5,0.5,0.56,1.26,,,,,,
T1,25/09/11,Sivasspor,Bursaspor,3,0,H,0,0,D,,,,,,,,,,4,3.4,1.91,0.41,0.64,0.41,,,,,,
T1,25/09/11,Orduspor,Samsunspor,0,0,D,0,0,D,,,,,,,,,,2.2,3.4,3.2,0.51,0.46,1.0,,,,,,
T1,25/09/11,Genclerbirligi,Ankaragucu,1,1,D,1,0,H,,,,,,,,,,2.1,3.4,3.4,0.47,0.39,3.39,,,,,,
T1,25/09/11,Besiktas,Antalyaspor,1,0,H,1,0,H,,,,,,,,,,1.5,4,7,0.6,0.51,38.68,,,,,,
T1,24/09/11,Trabzonspor,Karabukspor,3,1,H,1,1,D,,,,,,,,,,1.4,4.5,7.5,0.75,0.46,3.6,,,,,,
T1,24/09/11,Mersin Idman Yurdu,Gaziantepspor,2,0,H,1,0,H,,,,,,,,,,2.38,3.25,3,0.67,0.52,1.0,,,,,,
T1,24/09/11,Manisaspor,Buyuksehyr,0,2,A,0,1,A,,,,,,,,,,2.2,3.25,3.25,0.42,0.48,1.39,,,,,,
T1,23/09/11,Kayserispor,Fenerbahce,0,1,A,0,1,A,,,,,,,,,,4.5,3.5,1.8,0.45,0.86,0.62,,,,,,
T1,22/09/11,Bursaspor,Besiktas,1,2,A,1,0,H,,,,,,,,,,2.2,3.25,3.25,0.68,0.57,0.95,,,,,,
T1,22/09/11,Ankaragucu,Sivasspor,1,2,A,0,1,A,,,,,,,,,,2.5,3.3,2.75,0.41,0.38,0.42,,,,,,
T1,21/09/11,Samsunspor,Trabzonspor,1,1,D,0,1,A,,,,,,,,,,3.75,3.3,2,0.46,0.77,0.8,,,,,,
T1,21/09/11,Karabukspor,Galatasaray,1,1,D,0,0,D,,,,,,,,,,3.75,3.3,2,0.45,0.5,2.6,,,,,,
T1,21/09/11,Eskisehirspor,Genclerbirligi,0,0,D,0,0,D,,,,,,,,,,1.83,3.4,4.5,0.57,0.46,1.45,,,,,,
T1,21/09/11,Antalyaspor,Mersin Idman Yurdu,1,2,A,0,1,A,,,,,,,,,,2.1,3.25,3.5,0.53,0.49,1.0,,,,,,
T1,20/09/11,Gaziantepspor,Kayserispor,1,2,A,1,0,H,,,,,,,,,,1.91,3.4,4,0.55,0.42,1.39,,,,,,
T1,20/09/11,Fenerbahce,Manisaspor,1,1,D,1,0,H,,,,,,,,,,1.29,5,11,0.88,0.42,4.7,,,,,,
T1,20/09/11,Buyuksehyr,Orduspor,1,1,D,0,1,A,,,,,,,,,,1.91,3.4,4,0.48,0.51,1.0,,,,,,
T1,19/09/11,Besiktas,Ankaragucu,3,1,H,1,0,H,,,,,,,,,,1.4,4.5,8,0.55,0.43,2.53,,,,,,
T1,18/09/11,Sivasspor,Eskisehirspor,0,4,A,0,2,A,,,,,,,,,,2.63,3.3,2.63,0.4,0.54,0.96,,,,,,
T1,18/09/11,Mersin Idman Yurdu,Bursaspor,1,3,A,1,1,D,,,,,,,,,,2.8,3.3,2.5,1.0,0.66,1.0,,,,,,
T1,18/09/11,Galatasaray,Samsunspor,3,1,H,1,0,H,,,,,,,,,,1.36,4.75,8.5,0.47,0.49,3.6,,,,,,
T1,17/09/11,Trabzonspor,Buyuksehyr,0,1,A,0,0,D,,,,,,,,,,1.44,4.2,7.5,0.81,0.45,6.93,,,,,,
T1,17/09/11,Orduspor,Manisaspor,1,0,H,1,0,H,,,,,,,,,,2.3,3.3,3.1,0.1,0.44,1.0,,,,,,
T1,17/09/11,Genclerbirligi,Karabukspor,2,1,H,2,0,H,,,,,,,,,,2.2,3.3,3.3,0.43,0.48,0.28,,,,,,
T1,16/09/11,Kayserispor,Antalyaspor,0,1,A,0,0,D,,,,,,,,,,2.2,3.2,3.4,0.44,0.51,0.45,,,,,,
T1,16/09/11,Gaziantepspor,Fenerbahce,1,3,A,1,1,D,,,,,,,,,,3.6,3.25,2.1,0.58,0.87,0.66,,,,,,
T1,12/09/11,Fenerbahce,Orduspor,1,0,H,1,0,H,,,,,,,,,,1.33,5,9,0.86,0.5,1.0,,,,,,
T1,11/09/11,Karabukspor,Sivasspor,2,1,H,2,1,H,,,,,,,,,,2.3,3.25,3.1,0.45,0.43,1.25,,,,,,
T1,11/09/11,Buyuksehyr,Galatasaray,2,0,H,1,0,H,,,,,,,,,,4.75,3.6,1.73,0.42,0.5,0.49,,,,,,
T1,11/09/11,Bursaspor,Kayserispor,3,0,H,2,0,H,,,,,,,,,,1.83,3.4,4.5,0.64,0.47,0.79,,,,,,
T1,11/09/11,Antalyaspor,Gaziantepspor,1,0,H,0,0,D,,,,,,,,,,2.4,3.25,2.9,0.48,0.62,0.47,,,,,,
T1,10/09/11,Samsunspor,Genclerbirligi,3,2,H,3,0,H,,,,,,,,,,2.5,3.25,2.8,0.46,0.46,3.6,,,,,,
T1,10/09/11,Manisaspor,Trabzonspor,1,1,D,0,1,A,,,,,,,,,,3.75,3.4,2,0.43,0.83,0.85,,,,,,
T1,10/09/11,Eskisehirspor,Besiktas,2,1,H,1,1,D,,,,,,,,,,4,3.4,1.91,0.52,0.58,0.28,,,,,,
T1,10/09/11,Ankaragucu,Mersin Idman Yurdu,1,2,A,0,0,D,,,,,,,,,,2.75,3.2,2.6,0.45,0.5,1.0,,,,,,
T1,22/05/11,Sivasspor,Fenerbahce,3,4,A,1,2,A,,,,,,,,,,12,6.5,1.17,0.45,0.86,0.15,,,,,,
T1,22/05/11,Karabukspor,Trabzonspor,0,4,A,0,1,A,,,,,,,,,,8,6,1.25,0.48,0.82,0.5,,,,,,
T1,22/05/11,Eskisehirspor,Kasimpasa,4,0,H,1,0,H,,,,,,,,,,1.57,3.75,5.5,0.49,0.33,6.62,,,,,,
T1,21/05/11,Gaziantepspor,Besiktas,0,0,D,0,0,D,,,,,,,,,,1.65,3.75,4.5,0.62,0.59,0.71,,,,,,
T1,21/05/11,Bursaspor,Genclerbirligi,1,0,H,1,0,H,,,,,,,,,,1.62,3.5,5.25,0.62,0.48,2.25,,,,,,
T1,21/05/11,Bucaspor,Kayserispor,3,3,D,1,2,A,,,,,,,,,,2.25,3.2,3,0.27,0.46,0.5,,,,,,
T1,21/05/11,Ankaragucu,Antalyaspor,2,3,A,0,3,A,,,,,,,,,,2.15,3.4,3,0.48,0.45,0.61,,,,,,
T1,20/05/11,Galatasaray,Konyaspor,2,0,H,2,0,H,,,,,,,,,,1.4,4.5,7.5,0.47,0.32,13.68,,,,,,
T1,20/05/11,Buyuksehyr,Manisaspor,0,0,D,0,0,D,,,,,,,,,,2.2,3.4,3.2,0.42,0.43,0.64,,,,,,
T1,16/05/11,Besiktas,Eskisehirspor,3,1,H,1,1,D,,,,,,,,,,1.75,3.5,4.75,0.56,0.52,2.36,,,,,,
T1,15/05/11,Trabzonspor,Buyuksehyr,3,1,H,3,0,H,,,,,,,,,,1.22,6,12,0.81,0.44,5.02,,,,,,
T1,15/05/11,Kayserispor,Gaziantepspor,1,2,A,0,0,D,,,,,,,,,,2.2,3.25,3.25,0.49,0.6,1.14,,,,,,
T1,15/05/11,Kasimpasa,Bursaspor,0,3,A,0,1,A,,,,,,,,,,5.75,3.75,1.6,0.35,0.6,0.15,,,,,,
T1,15/05/11,Fenerbahce,Ankaragucu,6,0,H,2,0,H,,,,,,,,,,1.22,6,12,0.85,0.51,1.43,,,,,,
T1,14/05/11,Manisaspor,Bucaspor,4,2,H,1,1,D,,,,,,,,,,1.83,3.4,4.5,0.4,0.29,1.0,,,,,,
T1,14/05/11,Konyaspor,Sivasspor,1,1,D,0,0,D,,,,,,,,,,2.6,3.25,2.7,0.31,0.44,0.64,,,,,,
T1,14/05/11,Genclerbirligi,Galatasaray,2,3,A,1,1,D,,,,,,,,,,2.9,3.3,2.38,0.51,0.44,0.72,,,,,,
T1,13/05/11,Antalyaspor,Karabukspor,1,2,A,1,0,H,,,,,,,,,,2,3.4,3.75,0.48,0.44,0.5,,,,,,
T1,09/05/11,Galatasaray,Kasimpasa,3,1,H,1,1,D,,,,,,,,,,1.53,4,6.5,0.41,0.36,5.57,,,,,,
T1,08/05/11,Sivasspor,Ankaragucu,1,1,D,0,0,D,,,,,,,,,,2,3.4,3.75,0.44,0.5,3.21,,,,,,
T1,08/05/11,Karabukspor,Fenerbahce,0,1,A,0,0,D,,,,,,,,,,8.5,5,1.33,0.47,0.84,0.5,,,,,,
T1,08/05/11,Genclerbirligi,Konyaspor,2,1,H,1,0,H,,,,,,,,,,1.8,3.5,4.5,0.48,0.33,1.24,,,,,,
T1,08/05/11,Bucaspor,Trabzonspor,1,2,A,0,1,A,,,,,,,,,,10,5.25,1.29,0.3,0.8,0.5,,,,,,
T1,07/05/11,Gaziantepspor,Manisaspor,1,0,H,0,0,D,,,,,,,,,,1.53,3.8,6.5,0.58,0.42,0.85,,,,,,
T1,07/05/11,Buyuksehyr,Antalyaspor,1,1,D,0,1,A,,,,,,,,,,3.2,3.25,2.25,0.44,0.47,1.22,,,,,,
T1,06/05/11,Eskisehirspor,Kayserispor,1,2,A,1,1,D,,,,,,,,,,2.2,3.25,3.25,0.55,0.46,1.17,,,,,,
T1,02/05/11,Ankaragucu,Karabukspor,0,0,D,0,0,D,,,,,,,,,,2.1,3.4,3.4,0.5,0.47,0.5,,,,,,
T1,01/05/11,Trabzonspor,Gaziantepspor,3,0,H,3,0,H,,,,,,,,,,1.5,4,6.5,0.78,0.61,1.58,,,,,,
T1,01/05/11,Manisaspor,Eskisehirspor,3,1,H,0,0,D,,,,,,,,,,2.6,3.2,2.7,0.39,0.58,0.15,,,,,,
T1,01/05/11,Kayserispor,Bursaspor,1,0,H,0,0,D,,,,,,,,,,3.1,3.25,2.3,0.44,0.63,0.76,,,,,,
T1,01/05/11,Fenerbahce,Buyuksehyr,2,0,H,2,0,H,,,,,,,,,,1.22,5.75,13,0.83,0.46,1.27,,,,,,
T1,30/04/11,Kasimpasa,Konyaspor,2,2,D,1,0,H,,,,,,,,,,2.3,3.25,3.1,0.36,0.32,1.14,,,,,,
T1,30/04/11,Besiktas,Galatasaray,2,0,H,0,0,D,,,,,,,,,,1.91,3.4,4,0.54,0.44,1.15,,,,,,
T1,30/04/11,Antalyaspor,Bucaspor,3,3,D,1,1,D,,,,,,,,,,1.83,3.5,4.33,0.47,0.29,0.5,,,,,,
T1,29/04/11,Sivasspor,Genclerbirligi,1,1,D,1,0,H,,,,,,,,,,2,3.4,3.75,0.44,0.48,1.17,,,,,,
T1,25/04/11,Konyaspor,Besiktas,1,1,D,1,0,H,,,,,,,,,,4.5,3.5,1.8,0.31,0.54,0.5,,,,,,
T1,24/04/11,Genclerbirligi,Kasimpasa,1,1,D,0,1,A,,,,,,,,,,1.8,3.5,4.5,0.48,0.35,1.16,,,,,,
T1,24/04/11,Gaziantepspor,Antalyaspor,2,1,H,0,0,D,,,,,,,,,,1.75,3.5,4.75,0.59,0.5,1.36,,,,,,
T1,24/04/11,Buyuksehyr,Ankaragucu,1,4,A,0,2,A,,,,,,,,,,2.2,3.25,3.25,0.49,0.48,0.56,,,,,,
T1,24/04/11,Bucaspor,Fenerbahce,3,5,A,2,1,H,,,,,,,,,,9,4.5,1.36,0.31,0.82,0.5,,,,,,
T1,23/04/11,Karabukspor,Sivasspor,2,1,H,1,0,H,,,,,,,,,,2.4,3.2,3,0.44,0.46,0.5,,,,,,
T1,23/04/11,Galatasaray,Kayserispor,1,1,D,1,1,D,,,,,,,,,,1.67,3.5,5.5,0.43,0.43,1.86,,,,,,
T1,23/04/11,Bursaspor,Manisaspor,2,1,H,2,1,H,,,,,,,,,,1.57,3.8,6,0.61,0.41,6.42,,,,,,
T1,22/04/11,Eskisehirspor,Trabzonspor,0,0,D,0,0,D,,,,,,,,,,4.75,3.5,1.75,0.58,0.8,0.63,,,,,,
T1,18/04/11,Manisaspor,Galatasaray,2,3,A,0,2,A,,,,,,,,,,2.6,3.2,2.5,0.44,0.4,0.62,,,,,,
T1,17/04/11,Trabzonspor,Bursaspor,1,0,H,1,0,H,,,,,,,,,,1.53,3.8,6.5,0.78,0.64,2.03,,,,,,
T1,17/04/11,Sivasspor,Kasimpasa,1,1,D,0,0,D,,,,,,,,,,1.73,3.5,5,0.46,0.34,0.95,,,,,,
T1,17/04/11,Kayserispor,Konyaspor,1,3,A,0,0,D,,,,,,,,,,1.5,3.8,7,0.45,0.28,2.42,,,,,,
T1,17/04/11,Antalyaspor,Eskisehirspor,2,2,D,1,1,D,,,,,,,,,,2.4,3.3,2.88,0.5,0.59,0.27,,,,,,
T1,16/04/11,Karabukspor,Buyuksehyr,0,2,A,0,1,A,,,,,,,,,,2.05,3.3,3.6,0.47,0.46,0.5,,,,,,
T1,16/04/11,Fenerbahce,Gaziantepspor,1,0,H,0,0,D,,,,,,,,,,1.5,4,6.5,0.81,0.62,0.98,,,,,,
T1,16/04/11,Ankaragucu,Bucaspor,5,3,H,1,2,A,,,,,,,,,,1.91,3.4,4,0.45,0.33,1.0,,,,,,
T1,15/04/11,Besiktas,Genclerbirligi,2,2,D,1,0,H,,,,,,,,,,1.55,3.75,6.5,0.54,0.48,13.28,,,,,,
T1,11/04/11,Kasimpasa,Besiktas,0,1,A,0,1,A,,,,,,,,,,3.75,3.4,2,0.35,0.52,0.37,,,,,,
T1,10/04/11,Genclerbirligi,Kayserispor,4,1,H,1,0,H,,,,,,,,,,2.5,3.1,2.9,0.45,0.48,0.84,,,,,,
T1,10/04/11,Gaziantepspor,Ankaragucu,3,2,H,0,0,D,,,,,,,,,,1.7,3.5,5.25,0.59,0.47,0.83,,,,,,
T1,10/04/11,Galatasaray,Trabzonspor,0,1,A,0,0,D,,,,,,,,,,3.5,3.3,2.1,0.43,0.77,1.0,,,,,,
T1,10/04/11,Buyuksehyr,Sivasspor,1,2,A,0,1,A,,,,,,,,,,2.6,3.1,2.8,0.49,0.42,2.95,,,,,,
T1,09/04/11,Konyaspor,Manisaspor,0,0,D,0,0,D,,,,,,,,,,2.5,3.25,2.8,0.26,0.43,2.83,,,,,,
T1,09/04/11,Eskisehirspor,Fenerbahce,1,3,A,1,2,A,,,,,,,,,,4.33,3.5,1.83,0.62,0.8,0.34,,,,,,
T1,09/04/11,Bucaspor,Karabukspor,2,1,H,2,1,H,,,,,,,,,,2.4,3.2,3,0.29,0.5,0.5,,,,,,
T1,08/04/11,Bursaspor,Antalyaspor,2,3,A,1,0,H,,,,,,,,,,1.67,3.5,5.5,0.68,0.47,1.72,,,,,,
T1,04/04/11,Antalyaspor,Galatasaray,3,0,H,1,0,H,,,,,,,,,,2.8,3.25,2.45,0.44,0.45,0.74,,,,,,
T1,03/04/11,Manisaspor,Genclerbirligi,0,3,A,0,1,A,,,,,,,,,,2.05,3.25,3.6,0.46,0.42,0.65,,,,,,
T1,03/04/11,Kayserispor,Kasimpasa,1,3,A,0,1,A,,,,,,,,,,1.5,4,6.5,0.51,0.32,3.67,,,,,,
T1,03/04/11,Fenerbahce,Bursaspor,0,0,D,0,0,D,,,,,,,,,,1.65,3.6,5.25,0.82,0.69,0.78,,,,,,
T1,03/04/11,Buyuksehyr,Bucaspor,2,1,H,0,0,D,,,,,,,,,,1.85,3.3,4.33,0.46,0.31,2.0,,,,,,
T1,02/04/11,Trabzonspor,Konyaspor,1,0,H,1,0,H,,,,,,,,,,1.22,6.25,11,0.76,0.28,1.49,,,,,,
T1,02/04/11,Sivasspor,Besiktas,1,0,H,0,0,D,,,,,,,,,,3.1,3.25,2.3,0.39,0.55,0.45,,,,,,
T1,02/04/11,Karabukspor,Gaziantepspor,3,2,H,1,1,D,,,,,,,,,,2.7,3.25,2.55,0.46,0.63,1.0,,,,,,
T1,02/04/11,Ankaragucu,Eskisehirspor,2,2,D,1,1,D,,,,,,,,,,2.5,3.1,2.88,0.47,0.62,3.1,,,,,,
T1,21/03/11,Bursaspor,Ankaragucu,0,0,D,0,0,D,,,,,,,,,,1.55,3.7,6.5,0.7,0.47,2.86,,,,,,
T1,20/03/11,Genclerbirligi,Trabzonspor,1,2,A,1,0,H,,,,,,,,,,4.5,3.4,1.8,0.44,0.74,0.32,,,,,,
T1,20/03/11,Eskisehirspor,Karabukspor,1,0,H,1,0,H,,,,,,,,,,2.1,3.25,3.5,0.6,0.5,2.0,,,,,,
T1,20/03/11,Bucaspor,Sivasspor,0,4,A,0,1,A,,,,,,,,,,2.38,3.25,2.9,0.33,0.36,1.0,,,,,,
T1,19/03/11,Konyaspor,Antalyaspor,0,0,D,0,0,D,,,,,,,,,,2.63,3.25,2.63,0.27,0.44,0.96,,,,,,
T1,19/03/11,Kasimpasa,Manisaspor,1,0,H,0,0,D,,,,,,,,,,2.8,3.25,2.5,0.28,0.48,1.09,,,,,,
T1,19/03/11,Gaziantepspor,Buyuksehyr,4,1,H,2,0,H,,,,,,,,,,1.75,3.4,4.75,0.61,0.49,0.42,,,,,,
T1,19/03/11,Besiktas,Kayserispor,4,2,H,0,1,A,,,,,,,,,,1.8,3.5,4.5,0.52,0.54,0.65,,,,,,
T1,18/03/11,Galatasaray,Fenerbahce,1,2,A,1,0,H,,,,,,,,,,3.25,3.3,2.2,0.48,0.81,0.31,,,,,,
T1,13/03/11,Sivasspor,Kayserispor,1,0,H,1,0,H,,,,,,,,,,3,3.2,2.4,0.33,0.57,0.65,,,,,,
T1,13/03/11,Fenerbahce,Konyaspor,2,0,H,1,0,H,,,,,,,,,,1.17,6.5,12,0.8,0.28,8.66,,,,,,
T1,13/03/11,Bucaspor,Gaziantepspor,2,1,H,2,1,H,,,,,,,,,,3.4,3.3,2.15,0.28,0.64,0.5,,,,,,
T1,13/03/11,Antalyaspor,Genclerbirligi,0,0,D,0,0,D,,,,,,,,,,2.15,3.25,3.4,0.44,0.44,5.7,,,,,,
T1,13/03/11,Ankaragucu,Galatasaray,3,2,H,0,1,A,,,,,,,,,,3,3.25,2.38,0.44,0.51,0.61,,,,,,
T1,12/03/11,Trabzonspor,Kasimpasa,1,0,H,1,0,H,,,,,,,,,,1.25,5.5,9,0.73,0.3,2.98,,,,,,
T1,12/03/11,Karabukspor,Bursaspor,1,1,D,1,1,D,,,,,,,,,,3,3.2,2.38,0.5,0.71,1.0,,,,,,
T1,12/03/11,Buyuksehyr,Eskisehirspor,0,2,A,0,2,A,,,,,,,,,,2.4,3.2,3,0.51,0.58,0.18,,,,,,
T1,11/03/11,Manisaspor,Besiktas,0,0,D,0,0,D,,,,,,,,,,3.6,3.5,2,0.48,0.53,0.58,,,,,,
T1,07/03/11,Genclerbirligi,Fenerbahce,2,4,A,2,2,D,,,,,,,,,,5,3.6,1.67,0.46,0.79,0.27,,,,,,
T1,06/03/11,Kasimpasa,Antalyaspor,2,3,A,0,0,D,,,,,,,,,,2.63,3.2,2.6,0.32,0.41,0.2,,,,,,
T1,06/03/11,Eskisehirspor,Bucaspor,1,0,H,0,0,D,,,,,,,,,,1.8,3.4,4.5,0.56,0.3,1.0,,,,,,
T1,06/03/11,Bursaspor,Buyuksehyr,1,1,D,1,0,H,,,,,,,,,,1.62,3.6,5.5,0.72,0.52,1.29,,,,,,
T1,06/03/11,Besiktas,Trabzonspor,1,2,A,0,0,D,,,,,,,,,,2.1,3.4,3.25,0.56,0.72,0.95,,,,,,
T1,05/03/11,Konyaspor,Ankaragucu,0,2,A,0,2,A,,,,,,,,,,2.3,3.2,3.1,0.3,0.41,1.94,,,,,,
T1,05/03/11,Gaziantepspor,Sivasspor,3,1,H,2,1,H,,,,,,,,,,1.8,3.5,4.33,0.62,0.34,0.69,,,,,,
T1,05/03/11,Galatasaray,Karabukspor,0,0,D,0,0,D,,,,,,,,,,1.57,3.75,6,0.51,0.5,0.5,,,,,,
T1,04/03/11,Kayserispor,Manisaspor,1,2,A,0,1,A,,,,,,,,,,1.62,3.8,5.5,0.6,0.45,2.03,,,,,,
T1,28/02/11,Antalyaspor,Besiktas,0,2,A,0,0,D,,,,,,,,,,3.5,3.25,2.1,0.43,0.53,0.03,,,,,,
T1,27/02/11,Trabzonspor,Kayserispor,3,3,D,1,1,D,,,,,,,,,,1.57,4,5.5,0.73,0.6,1.1,,,,,,
T1,27/02/11,Sivasspor,Manisaspor,4,2,H,1,0,H,,,,,,,,,,2.38,3.25,3,0.3,0.48,0.78,,,,,,
T1,27/02/11,Karabukspor,Konyaspor,2,1,H,2,1,H,,,,,,,,,,1.75,3.5,4.75,0.46,0.31,1.0,,,,,,
T1,26/02/11,Gaziantepspor,Eskisehirspor,2,1,H,2,0,H,,,,,,,,,,2.05,3.2,3.75,0.6,0.59,1.24,,,,,,
T1,26/02/11,Fenerbahce,Kasimpasa,2,0,H,1,0,H,,,,,,,,,,1.22,6,13,0.78,0.33,4.25,,,,,,
T1,26/02/11,Buyuksehyr,Galatasaray,3,1,H,0,1,A,,,,,,,,,,2.9,3.1,2.5,0.49,0.53,0.13,,,,,,
T1,26/02/11,Ankaragucu,Genclerbirligi,2,4,A,0,0,D,,,,,,,,,,2.3,3.1,3.3,0.43,0.43,0.41,,,,,,
T1,25/02/11,Bucaspor,Bursaspor,0,2,A,0,0,D,,,,,,,,,,3.8,3.3,2,0.32,0.71,0.5,,,,,,
T1,21/02/11,Manisaspor,Trabzonspor,1,2,A,1,0,H,,,,,,,,,,4.1,3.5,1.85,0.5,0.71,1.45,,,,,,
T1,20/02/11,Konyaspor,Buyuksehyr,0,0,D,0,0,D,,,,,,,,,,2.75,3.25,2.55,0.31,0.49,0.14,,,,,,
T1,20/02/11,Kayserispor,Antalyaspor,2,0,H,0,0,D,,,,,,,,,,1.75,3.5,4.75,0.58,0.45,0.1,,,,,,
T1,20/02/11,Besiktas,Fenerbahce,2,4,A,1,1,D,,,,,,,,,,2.4,3.25,2.88,0.56,0.77,0.39,,,,,,
T1,19/02/11,Kasimpasa,Ankaragucu,2,1,H,0,0,D,,,,,,,,,,2.8,3.25,2.45,0.3,0.46,0.89,,,,,,
T1,19/02/11,Genclerbirligi,Karabukspor,2,3,A,1,1,D,,,,,,,,,,2.38,3.25,3,0.46,0.42,0.5,,,,,,
T1,19/02/11,Galatasaray,Bucaspor,1,0,H,0,0,D,,,,,,,,,,1.44,4.2,7,0.51,0.35,2.0,,,,,,
T1,19/02/11,Bursaspor,Gaziantepspor,1,4,A,1,2,A,,,,,,,,,,1.8,3.5,4.5,0.75,0.58,1.71,,,,,,
T1,18/02/11,Eskisehirspor,Sivasspor,2,1,H,1,1,D,,,,,,,,,,1.9,3.4,4,0.56,0.32,0.49,,,,,,
T1,14/02/11,Fenerbahce,Kayserispor,2,0,H,1,0,H,,,,,,,,,,1.57,3.75,6,0.75,0.61,1.05,,,,,,
T1,13/02/11,Karabukspor,Kasimpasa,1,3,A,1,2,A,,,,,,,,,,1.62,3.75,5.5,0.45,0.26,2.0,,,,,,
T1,13/02/11,Eskisehirspor,Bursaspor,1,1,D,0,1,A,,,,,,,,,,3.2,3.2,2.3,0.57,0.76,0.45,,,,,,
T1,13/02/11,Antalyaspor,Manisaspor,1,4,A,1,3,A,,,,,,,,,,2.25,3.25,3.2,0.48,0.47,3.15,,,,,,
T1,13/02/11,Ankaragucu,Besiktas,1,0,H,1,0,H,,,,,,,,,,4.5,3.5,1.8,0.43,0.59,0.1,,,,,,
T1,12/02/11,Sivasspor,Trabzonspor,2,3,A,0,1,A,,,,,,,,,,4.33,3.4,1.85,0.34,0.7,0.49,,,,,,
T1,12/02/11,Gaziantepspor,Galatasaray,1,0,H,1,0,H,,,,,,,,,,2.63,3.1,2.75,0.55,0.54,0.17,,,,,,
T1,12/02/11,Buyuksehyr,Genclerbirligi,0,1,A,0,0,D,,,,,,,,,,1.83,3.4,4.5,0.51,0.43,0.27,,,,,,
T1,12/02/11,Bucaspor,Konyaspor,3,2,H,1,0,H,,,,,,,,,,2.05,3.3,3.6,0.3,0.32,1.0,,,,,,
T1,06/02/11,Trabzonspor,Antalyaspor,0,0,D,0,0,D,,,,,,,,,,1.33,5,8.5,0.71,0.47,2.83,,,,,,
T1,06/02/11,Konyaspor,Gaziantepspor,0,2,A,0,0,D,,,,,,,,,,2.88,3.3,2.4,0.34,0.53,0.57,,,,,,
T1,06/02/11,Genclerbirligi,Bucaspor,1,0,H,0,0,D,,,,,,,,,,1.91,3.4,4,0.4,0.32,0.5,,,,,,
T1,06/02/11,Galatasaray,Eskisehirspor,4,2,H,3,0,H,,,,,,,,,,1.75,3.5,4.75,0.51,0.6,0.65,,,,,,
T1,05/02/11,Manisaspor,Fenerbahce,1,3,A,0,0,D,,,,,,,,,,3.8,3.4,1.95,0.5,0.74,0.29,,,,,,
T1,05/02/11,Kayserispor,Ankaragucu,2,1,H,0,1,A,,,,,,,,,,1.7,3.5,5,0.59,0.45,1.28,,,,,,
T1,05/02/11,Kasimpasa,Buyuksehyr,1,3,A,1,1,D,,,,,,,,,,3.1,3.3,2.3,0.27,0.49,0.18,,,,,,
T1,05/02/11,Besiktas,Karabukspor,1,1,D,0,0,D,,,,,,,,,,1.29,5.25,10,0.6,0.44,2.0,,,,,,
T1,04/02/11,Bursaspor,Sivasspor,2,1,H,1,0,H,,,,,,,,,,1.36,4.33,9,0.75,0.36,1.65,,,,,,
T1,31/01/11,Eskisehirspor,Konyaspor,1,0,H,0,0,D,,,,,,,,,,1.75,3.4,5,0.58,0.36,0.85,,,,,,
T1,30/01/11,Gaziantepspor,Genclerbirligi,1,1,D,1,0,H,,,,,,,,,,1.75,3.5,4.75,0.53,0.39,0.84,,,,,,
T1,30/01/11,Fenerbahce,Trabzonspor,2,0,H,2,0,H,,,,,,,,,,2.05,3.3,3.6,0.72,0.75,1.19,,,,,,
T1,30/01/11,Buyuksehyr,Besiktas,2,1,H,1,0,H,,,,,,,,,,4.5,3.5,1.8,0.46,0.63,1.01,,,,,,
T1,30/01/11,Ankaragucu,Manisaspor,1,3,A,1,1,D,,,,,,,,,,2.4,3.2,3,0.48,0.47,2.39,,,,,,
T1,29/01/11,Sivasspor,Antalyaspor,1,1,D,1,1,D,,,,,,,,,,2.3,3.2,3.1,0.36,0.47,0.94,,,,,,
